Date,SPY,QQQ,VIX,TLT,GLD
2023-03-22,377.32977294921875,301.1639404296875,22.260000228881836,94.36251831054688,183.44000244140625
2023-03-23,378.3498229980469,304.7351379394531,22.610000610351562,94.36251831054688,185.74000549316406
2023-03-24,380.83258056640625,305.8567199707031,21.739999771118164,94.7616195678711,183.64999389648438
2023-03-27,381.544677734375,303.7611999511719,20.600000381469727,92.53557586669922,181.9499969482422
2023-03-28,380.688232421875,302.14776611328125,19.969999313354492,92.7040786743164,183.44000244140625
2023-03-29,386.2214660644531,307.6570739746094,19.1200008392334,92.51785278320312,182.52999877929688
2023-03-30,388.4829406738281,310.5691833496094,19.020000457763672,92.94351959228516,184.17999267578125
2023-03-31,393.95843505859375,315.7342224121094,18.700000762939453,94.33592224121094,183.22000122070312
2023-04-03,395.45965576171875,314.966796875,18.549999237060547,94.77960205078125,184.5399932861328
2023-04-04,393.2655944824219,313.9042663574219,19.0,95.25080108642578,187.97999572753906
2023-04-05,392.2359619140625,310.8052673339844,19.079999923706055,96.24662780761719,187.8300018310547
2023-04-06,393.7659912109375,312.9007873535156,18.399999618530273,96.49556732177734,186.49000549316406
2023-04-10,394.1701354980469,312.7236633300781,18.969999313354492,94.93962097167969,185.11000061035156
2023-04-11,394.2759704589844,310.71673583984375,19.100000381469727,95.13523864746094,186.27999877929688
2023-04-12,392.6689147949219,307.971923828125,19.09000015258789,95.03744506835938,187.19000244140625
2023-04-13,397.8846435546875,314.0027160644531,17.799999237060547,94.29058074951172,189.72000122070312
2023-04-14,396.91265869140625,313.4123840332031,17.06999969482422,93.42816162109375,186.36000061035156
2023-04-17,398.3369140625,313.677978515625,16.950000762939453,92.31674194335938,185.52999877929688
2023-04-18,398.5967102050781,313.6976623535156,16.829999923706055,92.64569854736328,186.25
2023-04-19,398.5294189453125,313.5500793457031,16.459999084472656,92.55680084228516,185.36000061035156
2023-04-20,396.3546142578125,311.1594543457031,17.170000076293945,93.34811401367188,186.08999633789062
2023-04-21,396.6625061035156,311.4841003417969,16.770000457763672,92.82353210449219,184.25
2023-04-24,397.0762939453125,310.8348388671875,16.889999389648438,93.7215576171875,184.80999755859375
2023-04-25,390.7731628417969,304.9713134765625,18.760000228881836,95.09967041015625,185.75
2023-04-26,389.1180114746094,306.8208312988281,18.84000015258789,94.08609008789062,184.74000549316406
2023-04-27,396.8646240234375,315.16357421875,17.030000686645508,93.15251159667969,184.75
2023-04-28,400.2519226074219,317.3377990722656,15.779999732971191,94.6551284790039,184.8000030517578
2023-05-01,399.8477783203125,316.9737854003906,16.079999923706055,91.92576599121094,183.97000122070312
2023-05-02,395.353759765625,314.209228515625,17.780000686645508,94.2165756225586,187.52000427246094
2023-05-03,392.6400451660156,312.15313720703125,18.34000015258789,94.74246978759766,189.11000061035156
2023-05-04,389.8590393066406,311.0512390136719,20.09000015258789,93.80654907226562,190.44000244140625
2023-05-05,397.0762939453125,317.66241455078125,17.190000534057617,93.49455261230469,187.4600067138672
2023-05-08,397.18212890625,318.44952392578125,16.979999542236328,92.18428802490234,187.69000244140625
2023-05-09,395.4403381347656,316.43267822265625,17.709999084472656,91.85446166992188,189.02000427246094
2023-05-10,397.28802490234375,319.87603759765625,16.940000534057617,92.7458267211914,188.75
2023-05-11,396.59515380859375,320.9188537597656,16.93000030517578,93.726318359375,187.1300048828125
2023-05-12,396.0755615234375,319.7677917480469,17.030000686645508,92.94193267822266,186.80999755859375
2023-05-15,397.4420471191406,321.4992370605469,17.1200008392334,91.97925567626953,187.2100067138672
2023-05-16,394.7860107421875,321.86334228515625,17.989999771118164,91.70294952392578,184.8699951171875
2023-05-17,399.5783386230469,325.7591857910156,16.8700008392334,91.4355239868164,184.22999572753906
2023-05-18,403.42755126953125,331.80963134765625,16.049999237060547,90.75808715820312,181.83999633789062
2023-05-19,402.8404846191406,331.0619812011719,16.809999465942383,90.1163330078125,183.63999938964844
2023-05-22,403.00408935546875,332.17364501953125,17.209999084472656,89.79544830322266,183.2100067138672
2023-05-23,398.4813232421875,327.962890625,18.530000686645508,90.05391693115234,183.42999267578125
2023-05-24,395.5943908691406,326.280517578125,20.030000686645508,89.60823822021484,181.9499969482422
2023-05-25,399.0201416015625,334.22003173828125,19.139999389648438,89.3853988647461,180.1999969482422
2023-05-26,404.1877746582031,342.7593994140625,17.950000762939453,90.10741424560547,180.9199981689453
2023-05-30,404.3416748046875,344.31390380859375,17.459999084472656,91.0076675415039,182.0399932861328
2023-05-31,402.0995788574219,342.3560485839844,17.940000534057617,91.80097198486328,182.32000732421875
2023-06-01,405.9198913574219,346.3110046386719,15.649999618530273,92.16117095947266,183.75999450683594
2023-06-02,411.7900085449219,348.9081726074219,14.600000381469727,91.15125274658203,181.0500030517578
2023-06-05,411.00091552734375,349.1542053222656,14.729999542236328,90.98143005371094,182.13999938964844
2023-06-06,411.8958435058594,349.09515380859375,13.960000038146973,91.5176773071289,182.33999633789062
2023-06-07,410.4715881347656,343.17266845703125,13.9399995803833,90.1592025756836,180.14999389648438
2023-06-08,412.954345703125,347.4325256347656,13.649999618530273,91.21379089355469,182.52999877929688
2023-06-09,413.6953430175781,348.7607116699219,13.829999923706055,91.08867645263672,182.0399932861328
2023-06-12,417.4483337402344,354.6537170410156,15.010000228881836,91.35681915283203,181.8800048828125
2023-06-13,420.2005310058594,357.37884521484375,14.609999656677246,90.4541244506836,180.5399932861328
2023-06-14,420.700927734375,359.97613525390625,13.880000114440918,91.17805480957031,180.63999938964844
2023-06-15,425.9166259765625,364.26556396484375,14.5,92.05390167236328,181.91000366210938
2023-06-16,424.46588134765625,361.9732666015625,13.539999961853027,91.6964111328125,181.6300048828125
2023-06-20,422.263671875,361.4550476074219,13.880000114440918,92.33096313476562,179.75
2023-06-21,420.10009765625,356.5292053222656,13.199999809265137,92.55441284179688,179.49000549316406
2023-06-22,421.6164855957031,360.7358093261719,12.90999984741211,91.43724822998047,177.7100067138672
2023-06-23,418.4291076660156,357.15972900390625,13.4399995803833,92.34883880615234,178.1999969482422
2023-06-26,416.7195129394531,352.3719177246094,14.25,92.4471664428711,178.50999450683594
2023-06-27,421.2881164550781,358.43060302734375,13.739999771118164,92.20584106445312,177.69000244140625
2023-06-28,421.5006408691406,359.13006591796875,13.430000305175781,92.59908294677734,177.27999877929688
2023-06-29,423.16192626953125,358.41094970703125,13.539999961853027,90.92781066894531,177.08999633789062
2023-06-30,428.1554870605469,363.93768310546875,13.59000015258789,92.00031280517578,178.27000427246094
2023-07-03,428.64813232421875,364.7947692871094,13.569999694824219,91.4787368774414,178.47000122070312
2023-07-05,428.0106506347656,364.7848815917969,14.180000305175781,90.60948181152344,177.83999633789062
2023-07-06,424.6590270996094,362.0066833496094,15.4399995803833,89.3279800415039,177.30999755859375
2023-07-07,423.5868225097656,360.80487060546875,14.829999923706055,88.79029846191406,178.63999938964844
2023-07-10,424.6590270996094,360.9230041503906,15.069999694824219,88.90677642822266,178.77999877929688
2023-07-11,427.3634948730469,362.70623779296875,14.84000015258789,89.36383819580078,179.4499969482422
2023-07-12,430.8020324707031,367.2872314453125,13.539999961853027,90.35855102539062,181.8800048828125
2023-07-13,434.2212219238281,373.52325439453125,13.609999656677246,91.30845642089844,182.00999450683594
2023-07-14,433.9508056640625,373.4444580078125,13.34000015258789,90.7707748413086,181.42999267578125
2023-07-17,435.4575500488281,376.931884765625,13.479999542236328,90.81556701660156,181.55999755859375
2023-07-18,438.69329833984375,380.015380859375,13.300000190734863,91.2278060913086,183.63999938964844
2023-07-19,439.6688537597656,379.9267578125,13.760000228881836,92.25837707519531,183.6699981689453
2023-07-20,436.7518615722656,371.16876220703125,13.989999771118164,91.13819122314453,182.74000549316406
2023-07-21,436.7518615722656,370.05548095703125,13.600000381469727,91.16510009765625,182.17999267578125
2023-07-24,438.70294189453125,370.6466064453125,13.90999984741211,90.83350372314453,181.39999389648438
2023-07-25,439.900634765625,373.15875244140625,13.859999656677246,90.66323852539062,182.41000366210938
2023-07-26,439.9682922363281,371.9174499511719,13.1899995803833,90.75286865234375,183.3000030517578
2023-07-27,437.05126953125,371.0308532714844,14.40999984741211,88.98746490478516,180.4199981689453
2023-07-28,441.33013916015625,377.7889709472656,13.329999923706055,89.44447326660156,181.86000061035156
2023-07-31,442.1704406738281,377.9860534667969,13.630000114440918,89.65955352783203,182.35000610351562
2023-08-01,440.9051513671875,377.1092529296875,13.930000305175781,88.19031524658203,180.4600067138672
2023-08-02,434.7718505859375,368.8338928222656,16.09000015258789,87.24675750732422,179.60000610351562
2023-08-03,433.5258483886719,368.2428283691406,15.920000076293945,85.23385620117188,179.5399932861328
2023-08-04,431.5650634765625,366.5187683105469,17.100000381469727,86.74353790283203,180.19000244140625
2023-08-07,435.33203125,369.62200927734375,15.770000457763672,85.88985443115234,179.77999877929688
2023-08-08,433.43890380859375,366.4793701171875,15.989999771118164,86.8873291015625,178.63999938964844
2023-08-09,430.541259765625,362.4500427246094,15.960000038146973,87.33663177490234,177.7899932861328
2023-08-10,430.69580078125,363.1199951171875,15.850000381469727,85.89884185791016,177.60000610351562
2023-08-11,430.44464111328125,360.80487060546875,14.84000015258789,85.70115661621094,177.60000610351562
2023-08-14,432.8207092285156,364.8538818359375,14.819999694824219,85.51244354248047,177.05999755859375
2023-08-15,427.7788391113281,360.982177734375,16.459999084472656,84.99124908447266,176.58999633789062
2023-08-16,424.6397705078125,357.15972900390625,16.780000686645508,84.32624816894531,175.57000732421875
2023-08-17,421.404052734375,353.2584533691406,17.889999389648438,83.966796875,175.3000030517578
2023-08-18,421.6068115234375,352.8151550292969,17.299999237060547,84.26334381103516,175.3300018310547
2023-08-21,424.349853515625,358.49957275390625,17.1299991607666,83.14009094238281,175.80999755859375
2023-08-22,423.2005615234375,357.9872741699219,16.969999313354492,83.7780990600586,176.10000610351562
2023-08-23,427.9140625,363.6322937011719,15.979999542236328,85.8539047241211,177.88999938964844
2023-08-24,421.9835510253906,355.8593444824219,17.200000762939453,85.28778839111328,177.85000610351562
2023-08-25,424.9584655761719,358.6177673339844,15.680000305175781,85.56635284423828,177.6199951171875
2023-08-28,427.6532897949219,361.317138671875,15.079999923706055,85.65621185302734,178.1300048828125
2023-08-29,433.8348693847656,369.208251953125,14.449999809265137,86.54586029052734,179.8699951171875
2023-08-30,435.62176513671875,371.2672119140625,13.880000114440918,86.45598602294922,180.32000732421875
2023-08-31,434.98431396484375,372.3804626464844,13.569999694824219,86.84239196777344,180.02000427246094
2023-09-01,435.795654296875,371.9864196777344,13.09000015258789,85.48950958251953,180.11000061035156
2023-09-05,433.912109375,372.459228515625,14.010000228881836,84.290771484375,178.63999938964844
2023-09-06,430.9952087402344,369.17864990234375,14.449999809265137,84.4980697631836,177.8300018310547
2023-09-07,429.6720275878906,366.5384521484375,14.399999618530273,84.732421875,178.02000427246094
2023-09-08,430.31903076171875,367.05078125,13.84000015258789,85.05687713623047,178.0800018310547
2023-09-11,433.14910888671875,371.3755798339844,13.800000190734863,84.44400787353516,178.41000366210938
2023-09-12,430.77313232421875,367.2576904296875,14.229999542236328,84.93070983886719,177.49000549316406
2023-09-13,431.27532958984375,368.65655517578125,13.479999542236328,84.9126968383789,177.0800018310547
2023-09-14,434.993896484375,371.6711730957031,12.819999694824219,84.29979705810547,177.1699981689453
2023-09-15,429.7530212402344,365.3070373535156,13.789999961853027,83.78604125976562,178.33999633789062
2023-09-18,430.0050048828125,365.6878356933594,14.0,84.26374053955078,179.38999938964844
2023-09-19,429.11322021484375,364.9084777832031,14.109999656677246,83.6418228149414,179.22000122070312
2023-09-20,425.1683044433594,359.64990234375,15.140000343322754,83.90319061279297,179.35000610351562
2023-09-21,418.1409606933594,353.0595703125,17.540000915527344,81.74908447265625,178.0500030517578
2023-09-22,417.20074462890625,353.10894775390625,17.200000762939453,82.40701293945312,178.6199951171875
2023-09-25,418.9551696777344,354.78607177734375,16.899999618530273,80.37907409667969,177.6999969482422
2023-09-26,412.8001708984375,349.4584655761719,18.940000534057617,80.09966278076172,176.27999877929688
2023-09-27,412.9649353027344,350.2773742675781,18.219999313354492,79.6850814819336,174.10000610351562
2023-09-28,415.3591003417969,353.20751953125,17.34000015258789,79.92841339111328,173.22999572753906
2023-09-29,414.3510437011719,353.4640197753906,17.520000457763672,79.93745422363281,171.4499969482422
2023-10-02,414.1862487792969,356.41400146484375,17.610000610351562,78.5992660522461,169.64999389648438
2023-10-03,408.64190673828125,350.1590270996094,19.780000686645508,76.9084701538086,169.16000366210938
2023-10-04,411.61761474609375,354.92425537109375,18.579999923706055,77.99345397949219,169.13999938964844
2023-10-05,411.4625244140625,353.87841796875,18.489999771118164,77.60468292236328,168.8300018310547
2023-10-06,416.3478088378906,359.80780029296875,17.450000762939453,76.66436004638672,169.6999969482422
2023-10-09,419.0133361816406,361.6428527832031,17.700000762939453,78.46363830566406,172.82000732421875
2023-10-10,421.1942443847656,363.6455993652344,17.030000686645508,78.35514831542969,172.52999877929688
2023-10-11,422.9195251464844,366.2403564453125,16.09000015258789,79.9916763305664,173.7899932861328
2023-10-12,420.3412170410156,364.9676208496094,16.690000534057617,77.82169342041016,173.25999450683594
2023-10-13,418.24755859375,360.3800354003906,19.31999969482422,79.21412658691406,178.8300018310547
2023-10-16,422.6481628417969,364.4546203613281,17.209999084472656,77.93921661376953,177.9600067138672
2023-10-17,422.6287536621094,363.2608947753906,17.8799991607666,77.08024597167969,178.2899932861328
2023-10-18,416.9971923828125,358.49566650390625,19.219999313354492,76.40215301513672,180.8699951171875
2023-10-19,413.3332824707031,355.1412658691406,21.399999618530273,74.83790588378906,183.08999633789062
2023-10-20,408.2541809082031,349.84326171875,21.709999084472656,75.26289367675781,183.58999633789062
2023-10-23,407.5466613769531,350.89898681640625,20.3700008392334,76.16705322265625,182.97000122070312
2023-10-24,410.6192932128906,354.3124694824219,18.969999313354492,77.17068481445312,182.9499969482422
2023-10-25,404.72607421875,345.6404113769531,20.190000534057617,75.4527359008789,183.72000122070312
2023-10-26,399.8795471191406,339.0500793457031,20.68000030517578,76.610107421875,184.00999450683594
2023-10-27,398.0670166015625,340.6779479980469,21.270000457763672,76.28462219238281,186.14999389648438
2023-10-30,402.8262023925781,344.5157165527344,19.75,75.94100952148438,185.10000610351562
2023-10-31,405.3560791015625,346.163330078125,18.139999389648438,75.57030487060547,184.08999633789062
2023-11-01,409.6791076660156,352.171630859375,16.8700008392334,77.20883178710938,183.50999450683594
2023-11-02,417.53033447265625,358.564697265625,15.65999984741211,78.96894073486328,184.1199951171875
2023-11-03,421.339599609375,362.77740478515625,14.90999984741211,79.50422668457031,184.7899932861328
2023-11-06,422.30889892578125,364.2572937011719,14.890000343322754,78.7330551147461,183.35000610351562
2023-11-07,423.5107727050781,367.7004699707031,14.8100004196167,79.89436340332031,182.58999633789062
2023-11-08,423.8209228515625,367.937255859375,14.449999809265137,81.25526428222656,180.77000427246094
2023-11-09,420.51568603515625,365.1057434082031,15.289999961853027,79.38629150390625,181.49000549316406
2023-11-10,427.0777587890625,373.3141784667969,14.170000076293945,79.83084106445312,179.50999450683594
2023-11-13,426.670654296875,372.1499938964844,14.760000228881836,79.64939880371094,180.50999450683594
2023-11-14,434.94842529296875,380.16107177734375,14.15999984741211,81.45486450195312,182.1199951171875
2023-11-15,435.8691711425781,380.4471740722656,14.180000305175781,80.31171417236328,181.63999938964844
2023-11-16,436.40234375,380.772705078125,14.319999694824219,81.3097152709961,183.69000244140625
2023-11-17,436.9450988769531,380.86151123046875,13.800000190734863,81.69073486328125,183.6699981689453
2023-11-20,440.3085632324219,385.4985046386719,13.40999984741211,82.18975830078125,183.3699951171875
2023-11-21,439.34893798828125,383.2588806152344,13.350000381469727,82.15345764160156,185.35000610351562
2023-11-22,441.0451965332031,384.82763671875,12.850000381469727,82.44379425048828,184.55999755859375
2023-11-24,441.31658935546875,384.2850341796875,12.460000038146973,81.4730224609375,185.52000427246094
2023-11-27,440.5218200683594,383.9495849609375,12.6899995803833,82.83392333984375,186.77000427246094
2023-11-28,440.9580078125,384.9559020996094,12.6899995803833,82.9972152709961,189.25999450683594
2023-11-29,440.6477966308594,384.58099365234375,12.979999542236328,84.04059600830078,189.5399932861328
2023-11-30,442.3828430175781,383.6140441894531,12.920000076293945,83.06981658935547,188.75
2023-12-01,444.9999084472656,384.7091979980469,12.630000114440918,84.63434600830078,192.00999450683594
2023-12-04,442.6639099121094,381.1378479003906,13.079999923706055,84.29759979248047,187.86000061035156
2023-12-05,442.5766906738281,382.0947570800781,12.850000381469727,86.1087875366211,187.14999389648438
2023-12-06,440.793212890625,379.8847961425781,12.970000267028809,87.25555419921875,187.83999633789062
2023-12-07,444.15667724609375,385.1926574707031,13.0600004196167,86.75498962402344,188.14999389648438
2023-12-08,446.06610107421875,386.9093017578125,12.350000381469727,86.04505920410156,185.63999938964844
2023-12-11,447.8011474609375,390.2143859863281,12.630000114440918,85.86304473876953,183.58999633789062
2023-12-12,449.8463439941406,393.3221130371094,12.069999694824219,86.11788177490234,183.49000549316406
2023-12-13,456.0498046875,398.32415771484375,12.1899995803833,88.13839721679688,187.6300048828125
2023-12-14,457.513427734375,397.97882080078125,12.479999542236328,90.43115234375,188.72999572753906
2023-12-15,456.7601623535156,399.9026184082031,12.279999732971191,90.5315933227539,187.0
2023-12-18,459.32940673828125,402.4214782714844,12.5600004196167,89.81025695800781,187.85000610351562
2023-12-19,462.12255859375,404.47772216796875,12.529999732971191,90.29418182373047,189.1300048828125
2023-12-20,455.71881103515625,398.46728515625,13.670000076293945,90.90593719482422,188.10000610351562
2023-12-21,460.0398864746094,403.1036071777344,13.649999618530273,90.33070373535156,189.42999267578125
2023-12-22,460.9644775390625,403.70660400390625,13.029999732971191,89.91983032226562,190.27000427246094
2023-12-26,462.9108581542969,406.17803955078125,12.989999771118164,90.17549133300781,191.72000122070312
2023-12-27,463.7478332519531,407.0048522949219,12.430000305175781,91.77338409423828,192.58999633789062
2023-12-28,463.92303466796875,406.80706787109375,12.470000267028809,91.1068344116211,191.47000122070312
2023-12-29,462.5799560546875,405.0464782714844,12.449999809265137,90.2850570678711,191.1699981689453
2024-01-02,459.9911804199219,398.1921691894531,13.199999809265137,89.76460266113281,190.72000122070312
2024-01-03,456.2345886230469,393.9787292480469,14.039999961853027,90.13896179199219,189.1300048828125
2024-01-04,454.7650146484375,391.9511413574219,14.130000114440918,88.76935577392578,189.32000732421875
2024-01-05,455.3879089355469,392.416015625,13.350000381469727,87.92020416259766,189.35000610351562
2024-01-08,461.88897705078125,400.52642822265625,13.079999923706055,88.78762817382812,187.8699951171875
2024-01-09,461.188232421875,401.3176574707031,12.760000228881836,88.22149658203125,187.92999267578125
2024-01-10,463.79644775390625,404.03765869140625,12.6899995803833,87.81060791015625,187.5
2024-01-11,463.5921325683594,404.87841796875,12.4399995803833,88.30368041992188,187.8699951171875
2024-01-12,463.9132995605469,405.0860595703125,12.699999809265137,88.13020324707031,189.7100067138672
2024-01-16,462.2101745605469,405.0464782714844,13.84000015258789,86.57795715332031,187.91000366210938
2024-01-17,459.6408386230469,402.7617492675781,14.789999961853027,86.44100952148438,185.83999633789062
2024-01-18,463.7283630371094,408.47857666015625,14.130000114440918,85.63748931884766,187.3699951171875
2024-01-19,469.50927734375,416.5791320800781,13.300000190734863,85.91143035888672,187.92999267578125
2024-01-22,470.5019226074219,417.1231384277344,13.1899995803833,86.42273712158203,187.22000122070312
2024-01-23,471.8741455078125,418.85406494140625,12.550000190734863,85.7379150390625,187.9499969482422
2024-01-24,472.3900146484375,421.1783447265625,13.140000343322754,85.23572540283203,186.39999389648438
2024-01-25,474.9592590332031,421.6926574707031,13.449999809265137,85.79270935058594,187.13999938964844
2024-01-26,474.35589599609375,419.1803894042969,13.260000228881836,85.62834167480469,187.00999450683594
2024-01-29,478.1125183105469,423.4730224609375,13.600000381469727,86.6144790649414,188.3300018310547
2024-01-30,477.7427062988281,420.6541442871094,13.3100004196167,87.39971160888672,188.58999633789062
2024-01-31,469.947265625,412.4151611328125,14.350000381469727,88.25800323486328,188.4499969482422
2024-02-01,476.0979919433594,417.2714538574219,13.880000114440918,89.98928833007812,190.41000366210938
2024-02-02,481.11004638671875,424.3236083984375,13.850000381469727,88.0015640258789,188.61000061035156
2024-02-05,479.35821533203125,423.769775390625,13.670000076293945,86.22447967529297,187.57000732421875
2024-02-06,480.75,422.91912841796875,13.0600004196167,87.06719970703125,188.5500030517578
2024-02-07,484.7596435546875,427.27099609375,12.829999923706055,86.64583587646484,188.5
2024-02-08,484.9737548828125,428.0622863769531,12.789999961853027,86.14204406738281,188.3300018310547
2024-02-09,487.776611328125,432.2757873535156,12.930000305175781,85.9679946899414,187.60000610351562
2024-02-12,487.56243896484375,430.58447265625,13.930000305175781,86.06874084472656,187.11000061035156
2024-02-13,480.8472595214844,423.86859130859375,15.850000381469727,84.59395599365234,184.52999877929688
2024-02-14,485.2170715332031,428.487548828125,14.380000114440918,85.02449035644531,184.4199981689453
2024-02-15,488.56488037109375,429.7635192871094,14.010000228881836,85.46418762207031,185.66000366210938
2024-02-16,486.1318054199219,425.8665466308594,14.239999771118164,84.96953582763672,186.33999633789062
2024-02-20,483.45550537109375,422.65203857421875,15.420000076293945,85.0428237915039,187.47000122070312
2024-02-21,483.8934020996094,420.9607238769531,15.34000015258789,84.43824768066406,187.47999572753906
2024-02-22,493.9078674316406,433.2846374511719,14.539999961853027,84.8504409790039,187.55999755859375
2024-02-23,494.24847412109375,432.00872802734375,13.75,85.98631286621094,188.6199951171875
2024-02-26,492.43829345703125,431.7812194824219,13.739999771118164,85.72984313964844,188.1999969482422
2024-02-27,493.35308837890625,432.8197937011719,13.430000305175781,85.125244140625,188.0
2024-02-28,492.7010803222656,430.51519775390625,13.84000015258789,85.66571044921875,188.33999633789062
2024-02-29,494.4723205566406,434.2044677734375,13.399999618530273,86.27027130126953,189.30999755859375
2024-03-01,499.1145324707031,440.74224853515625,13.109999656677246,86.80780792236328,192.88999938964844
2024-03-04,498.57928466796875,439.1695861816406,13.489999771118164,86.45864868164062,196.00999450683594
2024-03-05,493.59637451171875,431.28668212890625,14.460000038146973,87.68997955322266,197.19000244140625
2024-03-06,496.0975341796875,433.9967956542969,14.5,88.20453643798828,198.80999755859375
2024-03-07,501.0220642089844,440.583984375,14.4399995803833,88.121826171875,199.94000244140625
2024-03-08,498.0148010253906,434.2242126464844,14.739999771118164,87.96563720703125,201.6300048828125
2024-03-11,497.5865783691406,432.612060546875,15.220000267028809,87.91968536376953,202.0
2024-03-12,502.9393615722656,438.81353759765625,13.84000015258789,87.18457794189453,199.7899932861328
2024-03-13,502.1509094238281,435.4408264160156,13.75,86.76187896728516,201.19000244140625
2024-03-14,501.15826416015625,434.34295654296875,14.399999618530273,85.42948150634766,200.35000610351562
2024-03-15,497.71710205078125,429.1800231933594,14.40999984741211,85.40191650390625,199.7100067138672
2024-03-18,500.675048828125,433.27325439453125,14.329999923706055,85.14461517333984,200.02999877929688
2024-03-19,503.45733642578125,434.3527526855469,13.819999694824219,85.3835220336914,199.8000030517578
2024-03-20,508.1139831542969,439.50274658203125,13.039999961853027,85.35597229003906,202.17999267578125
2024-03-21,509.793212890625,441.58251953125,12.920000076293945,85.53974914550781,201.97000122070312
2024-03-22,508.8266906738281,442.0876770019531,13.0600004196167,86.35757446289062,200.35000610351562
2024-03-25,507.4208679199219,440.48321533203125,13.1899995803833,85.92568969726562,200.99000549316406
2024-03-26,506.4837341308594,439.0570983886719,13.239999771118164,86.16459655761719,201.63999938964844
2024-03-27,510.7400817871094,440.5525817871094,12.779999732971191,87.0191650390625,203.10000610351562
2024-03-28,510.6424560546875,439.740478515625,13.010000228881836,86.9456558227539,205.72000122070312
2024-04-01,509.7541198730469,440.67138671875,13.649999618530273,85.32490539550781,207.82000732421875
2024-04-02,506.5130310058594,436.8683166503906,14.609999656677246,84.85472106933594,210.88999938964844
2024-04-03,507.0694274902344,437.84881591796875,14.329999923706055,84.83626556396484,212.74000549316406
2024-04-04,500.8801574707031,431.1538391113281,16.350000381469727,85.44474792480469,211.52000427246094
2024-04-05,506.1127014160156,436.2344665527344,16.030000686645508,84.25545501708984,215.13999938964844
2024-04-08,506.3958740234375,436.36328125,15.1899995803833,84.24622344970703,216.47999572753906
2024-04-09,506.9815979003906,437.9775390625,14.979999542236328,85.0298843383789,217.6699981689453
2024-04-10,501.90509033203125,434.1546630859375,15.800000190734863,83.17680358886719,215.61000061035156
2024-04-11,505.69293212890625,441.08734130859375,14.90999984741211,82.79878234863281,219.8000030517578
2024-04-12,498.71282958984375,434.0556335449219,17.309999465942383,83.24132537841797,216.88999938964844
2024-04-15,492.4649353027344,426.91497802734375,19.229999542236328,81.95062255859375,220.9499969482422
2024-04-16,491.5668029785156,426.95458984375,18.399999618530273,81.40670013427734,221.22000122070312
2024-04-17,488.6575622558594,421.7451477050781,18.209999084472656,82.31021118164062,219.58999633789062
2024-04-18,487.6519775390625,419.3385314941406,18.0,81.89531707763672,220.33999633789062
2024-04-19,483.3956298828125,410.6627502441406,18.709999084472656,82.19032287597656,221.02999877929688
2024-04-22,487.8473205566406,414.7926940917969,16.940000534057617,82.05204010009766,215.57000732421875
2024-04-23,493.6363830566406,420.9825439453125,15.6899995803833,82.07969665527344,215.0399932861328
2024-04-24,493.4020690917969,422.4087219238281,15.970000267028809,81.4988784790039,214.63999938964844
2024-04-25,491.52764892578125,420.3685607910156,15.369999885559082,80.92729187011719,215.9199981689453
2024-04-26,496.1843566894531,426.8555603027344,15.029999732971191,81.35139465332031,216.6199951171875
2024-04-29,497.941650390625,428.5887145996094,14.670000076293945,82.03360748291016,216.17999267578125
2024-04-30,490.0535583496094,420.5072021484375,15.649999618530273,81.33293914794922,211.8699951171875
2024-05-01,488.4623107910156,417.4667053222656,15.390000343322754,81.93243408203125,213.7899932861328
2024-05-02,493.0311584472656,422.79498291015625,14.680000305175781,82.28399658203125,213.1300048828125
2024-05-03,499.1423645019531,431.2924499511719,13.489999771118164,83.11663818359375,212.9600067138672
2024-05-06,504.2969055175781,436.0166320800781,13.489999771118164,83.4404525756836,215.1999969482422
2024-05-07,504.8534240722656,436.0859375,13.229999542236328,83.94929504394531,214.2100067138672
2024-05-08,504.9021911621094,435.8284606933594,13.0,83.4404525756836,213.5800018310547
2024-05-09,507.8114013671875,436.7791442871094,12.6899995803833,83.84751892089844,216.9499969482422
2024-05-10,508.4655456542969,437.8092041015625,12.550000190734863,83.37569427490234,218.7100067138672
2024-05-13,508.5338134765625,438.81939697265625,13.600000381469727,83.58847045898438,216.25999450683594
2024-05-14,510.8669738769531,441.64202880859375,13.420000076293945,84.0603256225586,218.08999633789062
2024-05-15,517.1930541992188,448.5449523925781,12.449999809265137,85.2074966430664,220.88999938964844
2024-05-16,516.1290283203125,447.6337890625,12.420000076293945,85.1242446899414,220.02999877929688
2024-05-17,516.8709106445312,447.41595458984375,11.989999771118164,84.55064392089844,223.66000366210938
2024-05-20,517.4664916992188,450.5356140136719,12.149999618530273,84.30084991455078,224.55999755859375
2024-05-21,518.7355346679688,451.41705322265625,11.859999656677246,84.73567962646484,224.22999572753906
2024-05-22,517.241943359375,451.3279724121094,12.289999961853027,84.83743286132812,220.11000061035156
2024-05-23,513.4639282226562,449.2976379394531,12.770000457763672,84.29159545898438,215.72000122070312
2024-05-24,516.8611450195312,453.5464172363281,11.930000305175781,84.54138946533203,215.9199981689453
2024-05-28,517.222412109375,455.2597351074219,12.920000076293945,83.32945251464844,218.19000244140625
2024-05-29,513.6005249023438,452.0509033203125,14.279999732971191,82.32100677490234,216.16000366210938
2024-05-30,510.1933898925781,447.2079162597656,14.470000267028809,83.11663818359375,216.57000732421875
2024-05-31,514.84033203125,446.37603759765625,12.920000076293945,83.68099212646484,215.3000030517578
